ThreadID: 14, Smelter: 1, Transporter: 0, Constructor: 0, Action: SMELTER_CREATED, TimeStamp: 20.129711 ms.
ThreadID: 14, Smelter: 1, Transporter: 0, Constructor: 0, Action: SMELTER_STARTED, TimeStamp: 110.763339 ms.
ThreadID: 15, Smelter: 0, Transporter: 0, Constructor: 1, Action: CONSTRUCTOR_STARTED, TimeStamp: 115.945321 ms.
ThreadID: 14, Smelter: 1, Transporter: 0, Constructor: 0, Action: SMELTER_FINISHED, TimeStamp: 132.329435 ms.
ThreadID: 16, Smelter: 1, Transporter: 1, Constructor: 0, Action: TRANSPORTER_TRAVEL, TimeStamp: 133.856223 ms.
ThreadID: 15, Smelter: 0, Transporter: 0, Constructor: 1, Action: CONSTRUCTOR_FINISHED, TimeStamp: 137.479673 ms.
ThreadID: 16, Smelter: 1, Transporter: 1, Constructor: 0, Action: TRANSPORTER_TAKE_INGOT, TimeStamp: 145.296120 ms.
ThreadID: 14, Smelter: 1, Transporter: 0, Constructor: 0, Action: SMELTER_STARTED, TimeStamp: 153.978629 ms.
ThreadID: 16, Smelter: 0, Transporter: 1, Constructor: 1, Action: TRANSPORTER_TRAVEL, TimeStamp: 156.870058 ms.
ThreadID: 16, Smelter: 0, Transporter: 1, Constructor: 1, Action: TRANSPORTER_DROP_INGOT, TimeStamp: 168.195057 ms.
ThreadID: 14, Smelter: 1, Transporter: 0, Constructor: 0, Action: SMELTER_FINISHED, TimeStamp: 175.053147 ms.
ThreadID: 17, Smelter: 1, Transporter: 2, Constructor: 0, Action: TRANSPORTER_TRAVEL, TimeStamp: 176.602779 ms.
ThreadID: 17, Smelter: 1, Transporter: 2, Constructor: 0, Action: TRANSPORTER_TAKE_INGOT, TimeStamp: 182.661198 ms.
ThreadID: 17, Smelter: 0, Transporter: 2, Constructor: 1, Action: TRANSPORTER_TRAVEL, TimeStamp: 188.744564 ms.
ThreadID: 17, Smelter: 0, Transporter: 2, Constructor: 1, Action: TRANSPORTER_DROP_INGOT, TimeStamp: 195.042011 ms.
ThreadID: 14, Smelter: 1, Transporter: 0, Constructor: 0, Action: SMELTER_STARTED, TimeStamp: 196.654820 ms.
ThreadID: 15, Smelter: 0, Transporter: 0, Constructor: 1, Action: CONSTRUCTOR_STARTED, TimeStamp: 201.049724 ms.
ThreadID: 14, Smelter: 1, Transporter: 0, Constructor: 0, Action: SMELTER_FINISHED, TimeStamp: 217.829580 ms.
ThreadID: 16, Smelter: 1, Transporter: 1, Constructor: 0, Action: TRANSPORTER_TRAVEL, TimeStamp: 218.555703 ms.
ThreadID: 15, Smelter: 0, Transporter: 0, Constructor: 1, Action: CONSTRUCTOR_FINISHED, TimeStamp: 222.255392 ms.
ThreadID: 16, Smelter: 1, Transporter: 1, Constructor: 0, Action: TRANSPORTER_TAKE_INGOT, TimeStamp: 229.626384 ms.
ThreadID: 14, Smelter: 1, Transporter: 0, Constructor: 0, Action: SMELTER_STARTED, TimeStamp: 238.671351 ms.
ThreadID: 16, Smelter: 0, Transporter: 1, Constructor: 1, Action: TRANSPORTER_TRAVEL, TimeStamp: 240.642196 ms.
ThreadID: 16, Smelter: 0, Transporter: 1, Constructor: 1, Action: TRANSPORTER_DROP_INGOT, TimeStamp: 251.632599 ms.
ThreadID: 14, Smelter: 1, Transporter: 0, Constructor: 0, Action: SMELTER_FINISHED, TimeStamp: 259.899532 ms.
ThreadID: 17, Smelter: 1, Transporter: 2, Constructor: 0, Action: TRANSPORTER_TRAVEL, TimeStamp: 261.095344 ms.
ThreadID: 17, Smelter: 1, Transporter: 2, Constructor: 0, Action: TRANSPORTER_TAKE_INGOT, TimeStamp: 267.309966 ms.
ThreadID: 17, Smelter: 0, Transporter: 2, Constructor: 1, Action: TRANSPORTER_TRAVEL, TimeStamp: 273.384887 ms.
ThreadID: 17, Smelter: 0, Transporter: 2, Constructor: 1, Action: TRANSPORTER_DROP_INGOT, TimeStamp: 279.588162 ms.
ThreadID: 14, Smelter: 1, Transporter: 0, Constructor: 0, Action: SMELTER_STARTED, TimeStamp: 281.219412 ms.
ThreadID: 15, Smelter: 0, Transporter: 0, Constructor: 1, Action: CONSTRUCTOR_STARTED, TimeStamp: 285.684159 ms.
ThreadID: 14, Smelter: 1, Transporter: 0, Constructor: 0, Action: SMELTER_FINISHED, TimeStamp: 302.015169 ms.
ThreadID: 16, Smelter: 1, Transporter: 1, Constructor: 0, Action: TRANSPORTER_TRAVEL, TimeStamp: 303.016187 ms.
ThreadID: 15, Smelter: 0, Transporter: 0, Constructor: 1, Action: CONSTRUCTOR_FINISHED, TimeStamp: 306.516080 ms.
ThreadID: 16, Smelter: 1, Transporter: 1, Constructor: 0, Action: TRANSPORTER_TAKE_INGOT, TimeStamp: 313.956345 ms.
ThreadID: 14, Smelter: 1, Transporter: 0, Constructor: 0, Action: SMELTER_STARTED, TimeStamp: 323.054746 ms.
ThreadID: 16, Smelter: 0, Transporter: 1, Constructor: 1, Action: TRANSPORTER_TRAVEL, TimeStamp: 325.018238 ms.
ThreadID: 16, Smelter: 0, Transporter: 1, Constructor: 1, Action: TRANSPORTER_DROP_INGOT, TimeStamp: 335.916502 ms.
ThreadID: 14, Smelter: 1, Transporter: 0, Constructor: 0, Action: SMELTER_FINISHED, TimeStamp: 343.918603 ms.
ThreadID: 17, Smelter: 1, Transporter: 2, Constructor: 0, Action: TRANSPORTER_TRAVEL, TimeStamp: 344.520637 ms.
ThreadID: 17, Smelter: 1, Transporter: 2, Constructor: 0, Action: TRANSPORTER_TAKE_INGOT, TimeStamp: 350.488552 ms.
ThreadID: 17, Smelter: 0, Transporter: 2, Constructor: 1, Action: TRANSPORTER_TRAVEL, TimeStamp: 356.276647 ms.
ThreadID: 17, Smelter: 0, Transporter: 2, Constructor: 1, Action: TRANSPORTER_DROP_INGOT, TimeStamp: 362.127380 ms.
ThreadID: 14, Smelter: 1, Transporter: 0, Constructor: 0, Action: SMELTER_STARTED, TimeStamp: 364.788809 ms.
ThreadID: 15, Smelter: 0, Transporter: 0, Constructor: 1, Action: CONSTRUCTOR_STARTED, TimeStamp: 367.883991 ms.
ThreadID: 14, Smelter: 1, Transporter: 0, Constructor: 0, Action: SMELTER_FINISHED, TimeStamp: 385.548981 ms.
ThreadID: 16, Smelter: 1, Transporter: 1, Constructor: 0, Action: TRANSPORTER_TRAVEL, TimeStamp: 386.227145 ms.
ThreadID: 15, Smelter: 0, Transporter: 0, Constructor: 1, Action: CONSTRUCTOR_FINISHED, TimeStamp: 388.728025 ms.
ThreadID: 16, Smelter: 1, Transporter: 1, Constructor: 0, Action: TRANSPORTER_TAKE_INGOT, TimeStamp: 396.945367 ms.
ThreadID: 14, Smelter: 1, Transporter: 0, Constructor: 0, Action: SMELTER_STARTED, TimeStamp: 406.361023 ms.
ThreadID: 16, Smelter: 0, Transporter: 1, Constructor: 1, Action: TRANSPORTER_TRAVEL, TimeStamp: 407.883292 ms.
ThreadID: 16, Smelter: 0, Transporter: 1, Constructor: 1, Action: TRANSPORTER_DROP_INGOT, TimeStamp: 418.537759 ms.
ThreadID: 14, Smelter: 1, Transporter: 0, Constructor: 0, Action: SMELTER_FINISHED, TimeStamp: 427.337316 ms.
ThreadID: 17, Smelter: 1, Transporter: 2, Constructor: 0, Action: TRANSPORTER_TRAVEL, TimeStamp: 427.999653 ms.
ThreadID: 17, Smelter: 1, Transporter: 2, Constructor: 0, Action: TRANSPORTER_TAKE_INGOT, TimeStamp: 433.823183 ms.
ThreadID: 17, Smelter: 0, Transporter: 2, Constructor: 1, Action: TRANSPORTER_TRAVEL, TimeStamp: 439.707719 ms.
ThreadID: 17, Smelter: 0, Transporter: 2, Constructor: 1, Action: TRANSPORTER_DROP_INGOT, TimeStamp: 445.382858 ms.
ThreadID: 14, Smelter: 1, Transporter: 0, Constructor: 0, Action: SMELTER_STARTED, TimeStamp: 448.091391 ms.
ThreadID: 15, Smelter: 0, Transporter: 0, Constructor: 1, Action: CONSTRUCTOR_STARTED, TimeStamp: 451.385400 ms.
ThreadID: 14, Smelter: 1, Transporter: 0, Constructor: 0, Action: SMELTER_FINISHED, TimeStamp: 468.721826 ms.
ThreadID: 16, Smelter: 1, Transporter: 1, Constructor: 0, Action: TRANSPORTER_TRAVEL, TimeStamp: 469.366174 ms.
ThreadID: 15, Smelter: 0, Transporter: 0, Constructor: 1, Action: CONSTRUCTOR_FINISHED, TimeStamp: 472.216696 ms.
ThreadID: 16, Smelter: 1, Transporter: 1, Constructor: 0, Action: TRANSPORTER_TAKE_INGOT, TimeStamp: 480.163411 ms.
ThreadID: 14, Smelter: 1, Transporter: 0, Constructor: 0, Action: SMELTER_STARTED, TimeStamp: 489.552008 ms.
ThreadID: 16, Smelter: 0, Transporter: 1, Constructor: 1, Action: TRANSPORTER_TRAVEL, TimeStamp: 490.909126 ms.
ThreadID: 16, Smelter: 0, Transporter: 1, Constructor: 1, Action: TRANSPORTER_DROP_INGOT, TimeStamp: 501.691736 ms.
ThreadID: 14, Smelter: 1, Transporter: 0, Constructor: 0, Action: SMELTER_FINISHED, TimeStamp: 510.292678 ms.
ThreadID: 17, Smelter: 1, Transporter: 2, Constructor: 0, Action: TRANSPORTER_TRAVEL, TimeStamp: 510.888741 ms.
ThreadID: 17, Smelter: 1, Transporter: 2, Constructor: 0, Action: TRANSPORTER_TAKE_INGOT, TimeStamp: 516.510536 ms.
ThreadID: 17, Smelter: 0, Transporter: 2, Constructor: 1, Action: TRANSPORTER_TRAVEL, TimeStamp: 522.313046 ms.
ThreadID: 17, Smelter: 0, Transporter: 2, Constructor: 1, Action: TRANSPORTER_DROP_INGOT, TimeStamp: 528.059329 ms.
ThreadID: 14, Smelter: 1, Transporter: 0, Constructor: 0, Action: SMELTER_STARTED, TimeStamp: 530.965899 ms.
ThreadID: 15, Smelter: 0, Transporter: 0, Constructor: 1, Action: CONSTRUCTOR_STARTED, TimeStamp: 534.098649 ms.
ThreadID: 14, Smelter: 1, Transporter: 0, Constructor: 0, Action: SMELTER_FINISHED, TimeStamp: 551.828515 ms.
ThreadID: 16, Smelter: 1, Transporter: 1, Constructor: 0, Action: TRANSPORTER_TRAVEL, TimeStamp: 552.549797 ms.
ThreadID: 15, Smelter: 0, Transporter: 0, Constructor: 1, Action: CONSTRUCTOR_FINISHED, TimeStamp: 554.801869 ms.
ThreadID: 16, Smelter: 1, Transporter: 1, Constructor: 0, Action: TRANSPORTER_TAKE_INGOT, TimeStamp: 563.294146 ms.
ThreadID: 14, Smelter: 1, Transporter: 0, Constructor: 0, Action: SMELTER_STARTED, TimeStamp: 572.596521 ms.
ThreadID: 16, Smelter: 0, Transporter: 1, Constructor: 1, Action: TRANSPORTER_TRAVEL, TimeStamp: 573.845150 ms.
ThreadID: 16, Smelter: 0, Transporter: 1, Constructor: 1, Action: TRANSPORTER_DROP_INGOT, TimeStamp: 584.297399 ms.
ThreadID: 14, Smelter: 1, Transporter: 0, Constructor: 0, Action: SMELTER_FINISHED, TimeStamp: 593.114443 ms.
ThreadID: 17, Smelter: 1, Transporter: 2, Constructor: 0, Action: TRANSPORTER_TRAVEL, TimeStamp: 593.668680 ms.
ThreadID: 17, Smelter: 1, Transporter: 2, Constructor: 0, Action: TRANSPORTER_TAKE_INGOT, TimeStamp: 599.210065 ms.
ThreadID: 17, Smelter: 0, Transporter: 2, Constructor: 1, Action: TRANSPORTER_TRAVEL, TimeStamp: 605.002981 ms.
ThreadID: 17, Smelter: 0, Transporter: 2, Constructor: 1, Action: TRANSPORTER_DROP_INGOT, TimeStamp: 610.684369 ms.
ThreadID: 14, Smelter: 1, Transporter: 0, Constructor: 0, Action: SMELTER_STARTED, TimeStamp: 613.771794 ms.
ThreadID: 15, Smelter: 0, Transporter: 0, Constructor: 1, Action: CONSTRUCTOR_STARTED, TimeStamp: 616.531485 ms.
ThreadID: 14, Smelter: 1, Transporter: 0, Constructor: 0, Action: SMELTER_FINISHED, TimeStamp: 634.408703 ms.
ThreadID: 16, Smelter: 1, Transporter: 1, Constructor: 0, Action: TRANSPORTER_TRAVEL, TimeStamp: 635.018563 ms.
ThreadID: 15, Smelter: 0, Transporter: 0, Constructor: 1, Action: CONSTRUCTOR_FINISHED, TimeStamp: 637.243782 ms.
ThreadID: 16, Smelter: 1, Transporter: 1, Constructor: 0, Action: TRANSPORTER_TAKE_INGOT, TimeStamp: 645.775337 ms.
ThreadID: 14, Smelter: 1, Transporter: 0, Constructor: 0, Action: SMELTER_STARTED, TimeStamp: 655.540400 ms.
ThreadID: 16, Smelter: 0, Transporter: 1, Constructor: 1, Action: TRANSPORTER_TRAVEL, TimeStamp: 656.396466 ms.
ThreadID: 16, Smelter: 0, Transporter: 1, Constructor: 1, Action: TRANSPORTER_DROP_INGOT, TimeStamp: 667.181614 ms.
ThreadID: 14, Smelter: 1, Transporter: 0, Constructor: 0, Action: SMELTER_FINISHED, TimeStamp: 676.333122 ms.
ThreadID: 17, Smelter: 1, Transporter: 2, Constructor: 0, Action: TRANSPORTER_TRAVEL, TimeStamp: 676.897326 ms.
ThreadID: 17, Smelter: 1, Transporter: 2, Constructor: 0, Action: TRANSPORTER_TAKE_INGOT, TimeStamp: 682.553849 ms.
ThreadID: 17, Smelter: 0, Transporter: 2, Constructor: 1, Action: TRANSPORTER_TRAVEL, TimeStamp: 688.127321 ms.
ThreadID: 17, Smelter: 0, Transporter: 2, Constructor: 1, Action: TRANSPORTER_DROP_INGOT, TimeStamp: 693.715239 ms.
ThreadID: 14, Smelter: 1, Transporter: 0, Constructor: 0, Action: SMELTER_STARTED, TimeStamp: 696.986830 ms.
ThreadID: 15, Smelter: 0, Transporter: 0, Constructor: 1, Action: CONSTRUCTOR_STARTED, TimeStamp: 699.507908 ms.
ThreadID: 14, Smelter: 1, Transporter: 0, Constructor: 0, Action: SMELTER_FINISHED, TimeStamp: 717.729247 ms.
ThreadID: 16, Smelter: 1, Transporter: 1, Constructor: 0, Action: TRANSPORTER_TRAVEL, TimeStamp: 718.354373 ms.
ThreadID: 15, Smelter: 0, Transporter: 0, Constructor: 1, Action: CONSTRUCTOR_FINISHED, TimeStamp: 720.248830 ms.
ThreadID: 16, Smelter: 1, Transporter: 1, Constructor: 0, Action: TRANSPORTER_TAKE_INGOT, TimeStamp: 728.932119 ms.
ThreadID: 14, Smelter: 1, Transporter: 0, Constructor: 0, Action: SMELTER_STARTED, TimeStamp: 738.607524 ms.
ThreadID: 16, Smelter: 0, Transporter: 1, Constructor: 1, Action: TRANSPORTER_TRAVEL, TimeStamp: 739.617054 ms.
ThreadID: 16, Smelter: 0, Transporter: 1, Constructor: 1, Action: TRANSPORTER_DROP_INGOT, TimeStamp: 750.305410 ms.
ThreadID: 14, Smelter: 1, Transporter: 0, Constructor: 0, Action: SMELTER_FINISHED, TimeStamp: 759.374352 ms.
ThreadID: 17, Smelter: 1, Transporter: 2, Constructor: 0, Action: TRANSPORTER_TRAVEL, TimeStamp: 759.890284 ms.
ThreadID: 17, Smelter: 1, Transporter: 2, Constructor: 0, Action: TRANSPORTER_TAKE_INGOT, TimeStamp: 765.548800 ms.
ThreadID: 17, Smelter: 0, Transporter: 2, Constructor: 1, Action: TRANSPORTER_TRAVEL, TimeStamp: 771.332993 ms.
ThreadID: 17, Smelter: 0, Transporter: 2, Constructor: 1, Action: TRANSPORTER_DROP_INGOT, TimeStamp: 777.101386 ms.
ThreadID: 14, Smelter: 1, Transporter: 0, Constructor: 0, Action: SMELTER_STARTED, TimeStamp: 779.958779 ms.
ThreadID: 15, Smelter: 0, Transporter: 0, Constructor: 1, Action: CONSTRUCTOR_STARTED, TimeStamp: 783.513911 ms.
ThreadID: 14, Smelter: 1, Transporter: 0, Constructor: 0, Action: SMELTER_FINISHED, TimeStamp: 800.568450 ms.
ThreadID: 16, Smelter: 1, Transporter: 1, Constructor: 0, Action: TRANSPORTER_TRAVEL, TimeStamp: 801.146610 ms.
ThreadID: 15, Smelter: 0, Transporter: 0, Constructor: 1, Action: CONSTRUCTOR_FINISHED, TimeStamp: 804.272161 ms.
ThreadID: 16, Smelter: 1, Transporter: 1, Constructor: 0, Action: TRANSPORTER_TAKE_INGOT, TimeStamp: 811.725913 ms.
ThreadID: 14, Smelter: 1, Transporter: 0, Constructor: 0, Action: SMELTER_STARTED, TimeStamp: 821.285176 ms.
ThreadID: 16, Smelter: 0, Transporter: 1, Constructor: 1, Action: TRANSPORTER_TRAVEL, TimeStamp: 822.305623 ms.
ThreadID: 16, Smelter: 0, Transporter: 1, Constructor: 1, Action: TRANSPORTER_DROP_INGOT, TimeStamp: 832.853039 ms.
ThreadID: 14, Smelter: 1, Transporter: 0, Constructor: 0, Action: SMELTER_FINISHED, TimeStamp: 842.068859 ms.
ThreadID: 17, Smelter: 1, Transporter: 2, Constructor: 0, Action: TRANSPORTER_TRAVEL, TimeStamp: 842.706865 ms.
ThreadID: 17, Smelter: 1, Transporter: 2, Constructor: 0, Action: TRANSPORTER_TAKE_INGOT, TimeStamp: 848.474640 ms.
ThreadID: 17, Smelter: 0, Transporter: 2, Constructor: 1, Action: TRANSPORTER_TRAVEL, TimeStamp: 854.106009 ms.
ThreadID: 17, Smelter: 0, Transporter: 2, Constructor: 1, Action: TRANSPORTER_DROP_INGOT, TimeStamp: 859.875305 ms.
ThreadID: 14, Smelter: 1, Transporter: 0, Constructor: 0, Action: SMELTER_STARTED, TimeStamp: 862.778343 ms.
ThreadID: 15, Smelter: 0, Transporter: 0, Constructor: 1, Action: CONSTRUCTOR_STARTED, TimeStamp: 865.618550 ms.
ThreadID: 14, Smelter: 1, Transporter: 0, Constructor: 0, Action: SMELTER_FINISHED, TimeStamp: 883.329597 ms.
ThreadID: 16, Smelter: 1, Transporter: 1, Constructor: 0, Action: TRANSPORTER_TRAVEL, TimeStamp: 883.780478 ms.
ThreadID: 15, Smelter: 0, Transporter: 0, Constructor: 1, Action: CONSTRUCTOR_FINISHED, TimeStamp: 886.235416 ms.
ThreadID: 16, Smelter: 1, Transporter: 1, Constructor: 0, Action: TRANSPORTER_TAKE_INGOT, TimeStamp: 894.424527 ms.
ThreadID: 14, Smelter: 1, Transporter: 0, Constructor: 0, Action: SMELTER_STARTED, TimeStamp: 903.926965 ms.
ThreadID: 16, Smelter: 0, Transporter: 1, Constructor: 1, Action: TRANSPORTER_TRAVEL, TimeStamp: 904.992548 ms.
ThreadID: 16, Smelter: 0, Transporter: 1, Constructor: 1, Action: TRANSPORTER_DROP_INGOT, TimeStamp: 915.579487 ms.
ThreadID: 14, Smelter: 1, Transporter: 0, Constructor: 0, Action: SMELTER_FINISHED, TimeStamp: 924.527245 ms.
ThreadID: 17, Smelter: 1, Transporter: 2, Constructor: 0, Action: TRANSPORTER_TRAVEL, TimeStamp: 925.006940 ms.
ThreadID: 17, Smelter: 1, Transporter: 2, Constructor: 0, Action: TRANSPORTER_TAKE_INGOT, TimeStamp: 930.785645 ms.
ThreadID: 17, Smelter: 0, Transporter: 2, Constructor: 1, Action: TRANSPORTER_TRAVEL, TimeStamp: 936.374780 ms.
ThreadID: 17, Smelter: 0, Transporter: 2, Constructor: 1, Action: TRANSPORTER_DROP_INGOT, TimeStamp: 941.996698 ms.
ThreadID: 14, Smelter: 1, Transporter: 0, Constructor: 0, Action: SMELTER_STARTED, TimeStamp: 945.089202 ms.
ThreadID: 15, Smelter: 0, Transporter: 0, Constructor: 1, Action: CONSTRUCTOR_STARTED, TimeStamp: 947.646499 ms.
ThreadID: 14, Smelter: 1, Transporter: 0, Constructor: 0, Action: SMELTER_FINISHED, TimeStamp: 965.722381 ms.
ThreadID: 16, Smelter: 1, Transporter: 1, Constructor: 0, Action: TRANSPORTER_TRAVEL, TimeStamp: 966.378125 ms.
ThreadID: 15, Smelter: 0, Transporter: 0, Constructor: 1, Action: CONSTRUCTOR_FINISHED, TimeStamp: 968.231027 ms.
ThreadID: 16, Smelter: 1, Transporter: 1, Constructor: 0, Action: TRANSPORTER_TAKE_INGOT, TimeStamp: 976.844101 ms.
ThreadID: 14, Smelter: 1, Transporter: 0, Constructor: 0, Action: SMELTER_STARTED, TimeStamp: 986.515824 ms.
ThreadID: 16, Smelter: 0, Transporter: 1, Constructor: 1, Action: TRANSPORTER_TRAVEL, TimeStamp: 987.401076 ms.
ThreadID: 16, Smelter: 0, Transporter: 1, Constructor: 1, Action: TRANSPORTER_DROP_INGOT, TimeStamp: 998.064587 ms.
ThreadID: 14, Smelter: 1, Transporter: 0, Constructor: 0, Action: SMELTER_FINISHED, TimeStamp: 1007.112347 ms.
ThreadID: 17, Smelter: 1, Transporter: 2, Constructor: 0, Action: TRANSPORTER_TRAVEL, TimeStamp: 1007.692897 ms.
ThreadID: 17, Smelter: 1, Transporter: 2, Constructor: 0, Action: TRANSPORTER_TAKE_INGOT, TimeStamp: 1013.188367 ms.
ThreadID: 17, Smelter: 0, Transporter: 2, Constructor: 1, Action: TRANSPORTER_TRAVEL, TimeStamp: 1018.873128 ms.
ThreadID: 17, Smelter: 0, Transporter: 2, Constructor: 1, Action: TRANSPORTER_DROP_INGOT, TimeStamp: 1024.262213 ms.
ThreadID: 14, Smelter: 1, Transporter: 0, Constructor: 0, Action: SMELTER_STARTED, TimeStamp: 1027.779322 ms.
ThreadID: 15, Smelter: 0, Transporter: 0, Constructor: 1, Action: CONSTRUCTOR_STARTED, TimeStamp: 1029.732422 ms.
ThreadID: 14, Smelter: 1, Transporter: 0, Constructor: 0, Action: SMELTER_FINISHED, TimeStamp: 1048.294712 ms.
ThreadID: 16, Smelter: 1, Transporter: 1, Constructor: 0, Action: TRANSPORTER_TRAVEL, TimeStamp: 1048.799447 ms.
ThreadID: 15, Smelter: 0, Transporter: 0, Constructor: 1, Action: CONSTRUCTOR_FINISHED, TimeStamp: 1050.277879 ms.
ThreadID: 16, Smelter: 1, Transporter: 1, Constructor: 0, Action: TRANSPORTER_TAKE_INGOT, TimeStamp: 1059.365874 ms.
ThreadID: 14, Smelter: 1, Transporter: 0, Constructor: 0, Action: SMELTER_STARTED, TimeStamp: 1068.869729 ms.
ThreadID: 16, Smelter: 0, Transporter: 1, Constructor: 1, Action: TRANSPORTER_TRAVEL, TimeStamp: 1070.006812 ms.
ThreadID: 16, Smelter: 0, Transporter: 1, Constructor: 1, Action: TRANSPORTER_DROP_INGOT, TimeStamp: 1080.474209 ms.
ThreadID: 14, Smelter: 1, Transporter: 0, Constructor: 0, Action: SMELTER_FINISHED, TimeStamp: 1089.470946 ms.
ThreadID: 17, Smelter: 1, Transporter: 2, Constructor: 0, Action: TRANSPORTER_TRAVEL, TimeStamp: 1089.932911 ms.
ThreadID: 17, Smelter: 1, Transporter: 2, Constructor: 0, Action: TRANSPORTER_TAKE_INGOT, TimeStamp: 1095.402708 ms.
ThreadID: 17, Smelter: 0, Transporter: 2, Constructor: 1, Action: TRANSPORTER_TRAVEL, TimeStamp: 1100.935212 ms.
ThreadID: 17, Smelter: 0, Transporter: 2, Constructor: 1, Action: TRANSPORTER_DROP_INGOT, TimeStamp: 1106.469956 ms.
ThreadID: 14, Smelter: 1, Transporter: 0, Constructor: 0, Action: SMELTER_STARTED, TimeStamp: 1110.036086 ms.
ThreadID: 15, Smelter: 0, Transporter: 0, Constructor: 1, Action: CONSTRUCTOR_STARTED, TimeStamp: 1112.098489 ms.
ThreadID: 14, Smelter: 1, Transporter: 0, Constructor: 0, Action: SMELTER_FINISHED, TimeStamp: 1130.502939 ms.
ThreadID: 16, Smelter: 1, Transporter: 1, Constructor: 0, Action: TRANSPORTER_TRAVEL, TimeStamp: 1130.905452 ms.
ThreadID: 15, Smelter: 0, Transporter: 0, Constructor: 1, Action: CONSTRUCTOR_FINISHED, TimeStamp: 1132.618683 ms.
ThreadID: 16, Smelter: 1, Transporter: 1, Constructor: 0, Action: TRANSPORTER_TAKE_INGOT, TimeStamp: 1141.466001 ms.
ThreadID: 14, Smelter: 1, Transporter: 0, Constructor: 0, Action: SMELTER_STARTED, TimeStamp: 1150.997553 ms.
ThreadID: 16, Smelter: 0, Transporter: 1, Constructor: 1, Action: TRANSPORTER_TRAVEL, TimeStamp: 1152.020676 ms.
ThreadID: 16, Smelter: 0, Transporter: 1, Constructor: 1, Action: TRANSPORTER_DROP_INGOT, TimeStamp: 1162.523850 ms.
ThreadID: 14, Smelter: 1, Transporter: 0, Constructor: 0, Action: SMELTER_FINISHED, TimeStamp: 1171.487414 ms.
ThreadID: 17, Smelter: 1, Transporter: 2, Constructor: 0, Action: TRANSPORTER_TRAVEL, TimeStamp: 1172.053253 ms.
ThreadID: 17, Smelter: 1, Transporter: 2, Constructor: 0, Action: TRANSPORTER_TAKE_INGOT, TimeStamp: 1177.494072 ms.
ThreadID: 17, Smelter: 0, Transporter: 2, Constructor: 1, Action: TRANSPORTER_TRAVEL, TimeStamp: 1183.012957 ms.
ThreadID: 17, Smelter: 0, Transporter: 2, Constructor: 1, Action: TRANSPORTER_DROP_INGOT, TimeStamp: 1188.511986 ms.
ThreadID: 14, Smelter: 1, Transporter: 0, Constructor: 0, Action: SMELTER_STARTED, TimeStamp: 1192.108581 ms.
ThreadID: 15, Smelter: 0, Transporter: 0, Constructor: 1, Action: CONSTRUCTOR_STARTED, TimeStamp: 1194.058360 ms.
ThreadID: 14, Smelter: 1, Transporter: 0, Constructor: 0, Action: SMELTER_FINISHED, TimeStamp: 1212.730575 ms.
ThreadID: 16, Smelter: 1, Transporter: 1, Constructor: 0, Action: TRANSPORTER_TRAVEL, TimeStamp: 1213.298004 ms.
ThreadID: 15, Smelter: 0, Transporter: 0, Constructor: 1, Action: CONSTRUCTOR_FINISHED, TimeStamp: 1214.572203 ms.
